Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5769 type=girg,,24935,4952,5000,GirgGen,0.071213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.898844,none,4510,HTD,,0.682285,169,,,,,,,none,PartitionTreedec,181.655927
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5769 type=girg,,24935,4952,5000,GirgGen,0.061758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.000186,none,4510,HTD,,0.679537,169,,,,,,,none,PartitionTreedec,181.748714
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5770 type=girg,,25050,4954,5000,GirgGen,0.106244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.926994,none,4502,HTD,,0.723212,157,,,,,,,none,PartitionTreedec,181.759229
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5770 type=girg,,25050,4954,5000,GirgGen,0.073233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.937155,none,4502,HTD,,0.624342,157,,,,,,,none,PartitionTreedec,181.637575
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5770 type=girg,,25050,4954,5000,GirgGen,0.065156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.903079,none,4502,HTD,,0.626943,157,,,,,,,none,PartitionTreedec,181.59763
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5770 type=girg,,25050,4954,5000,GirgGen,0.117548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.997619,none,4502,HTD,,0.641625,157,,,,,,,none,PartitionTreedec,181.759412
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5770 type=girg,,25050,4954,5000,GirgGen,0.069873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.930675,none,4502,HTD,,0.669111,157,,,,,,,none,PartitionTreedec,181.67228
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5770 type=girg,,25050,4954,5000,GirgGen,0.06297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.015417,none,4502,HTD,,0.625591,157,,,,,,,none,PartitionTreedec,181.706639
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5771 type=girg,,25064,4964,5000,GirgGen,0.063208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.504829,none,4490,HTD,,0.676589,182,,,,,,,none,PartitionTreedec,182.248291
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5771 type=girg,,25064,4964,5000,GirgGen,0.069028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.483405,none,4490,HTD,,0.712868,182,,,,,,,none,PartitionTreedec,182.268866
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5771 type=girg,,25064,4964,5000,GirgGen,0.063369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.627655,none,4490,HTD,,0.670016,182,,,,,,,none,PartitionTreedec,182.372921
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5771 type=girg,,25064,4964,5000,GirgGen,0.064911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.461749,none,4490,HTD,,0.682792,182,,,,,,,none,PartitionTreedec,182.212089
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5771 type=girg,,25064,4964,5000,GirgGen,0.068796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.525768,none,4490,HTD,,0.754018,182,,,,,,,none,PartitionTreedec,182.351234
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5771 type=girg,,25064,4964,5000,GirgGen,0.065252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.59141,none,4490,HTD,,0.726878,182,,,,,,,none,PartitionTreedec,182.386262
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5772 type=girg,,25012,4963,5000,GirgGen,0.062395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.695053,none,4397,HTD,,0.711175,208,,,,,,,none,PartitionTreedec,182.471381
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5772 type=girg,,25012,4963,5000,GirgGen,0.061145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.658527,none,4397,HTD,,0.712408,208,,,,,,,none,PartitionTreedec,182.434752
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5772 type=girg,,25012,4963,5000,GirgGen,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.922401,none,4397,HTD,,0.70833,208,,,,,,,none,PartitionTreedec,182.693081
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5772 type=girg,,25012,4963,5000,GirgGen,0.059675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.70697,none,4397,HTD,,0.71272,208,,,,,,,none,PartitionTreedec,182.494863
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5772 type=girg,,25012,4963,5000,GirgGen,0.06149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.714775,none,4397,HTD,,0.723087,208,,,,,,,none,PartitionTreedec,182.502967
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5772 type=girg,,25012,4963,5000,GirgGen,0.066749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.974167,none,4397,HTD,,0.726696,208,,,,,,,none,PartitionTreedec,182.77043
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5773 type=girg,,25089,4951,5000,GirgGen,0.069431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.290722,none,4440,HTD,,0.721113,179,,,,,,,none,PartitionTreedec,182.083986
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5773 type=girg,,25089,4951,5000,GirgGen,0.068174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.249777,none,4440,HTD,,0.624256,179,,,,,,,none,PartitionTreedec,181.98245
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5773 type=girg,,25089,4951,5000,GirgGen,0.063553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.401195,none,4440,HTD,,0.606552,179,,,,,,,none,PartitionTreedec,182.07437
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5773 type=girg,,25089,4951,5000,GirgGen,0.06323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.31226,none,4440,HTD,,0.766763,179,,,,,,,none,PartitionTreedec,182.145034
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5773 type=girg,,25089,4951,5000,GirgGen,0.062656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.299764,none,4440,HTD,,0.604218,179,,,,,,,none,PartitionTreedec,181.969247
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5773 type=girg,,25089,4951,5000,GirgGen,0.061632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.383192,none,4440,HTD,,0.596866,179,,,,,,,none,PartitionTreedec,182.044269
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5774 type=girg,,24750,4963,5000,GirgGen,0.069951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.185936,none,4505,HTD,,0.680403,174,,,,,,,none,PartitionTreedec,181.939394
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5774 type=girg,,24750,4963,5000,GirgGen,0.068477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.202862,none,4505,HTD,,0.656165,174,,,,,,,none,PartitionTreedec,181.930281
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5774 type=girg,,24750,4963,5000,GirgGen,0.067649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.294667,none,4505,HTD,,0.656052,174,,,,,,,none,PartitionTreedec,182.021161
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.5 seed=5774 type=girg,,24750,4963,5000,GirgGen,0.066264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.167671,none,4505,HTD,,0.660088,174,,,,,,,none,PartitionTreedec,181.896774
