Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50769 type=girg,,249329,49406,50000,GirgGen,0.583542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.267761,none,45841,HTD,,11.383244,146,,,,,,,none,PartitionTreedec,193.237258
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50769 type=girg,,249329,49406,50000,GirgGen,0.580793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.469716,none,45841,HTD,,11.590944,146,,,,,,,none,PartitionTreedec,193.644049
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50770 type=girg,,250786,49337,50000,GirgGen,0.591103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.181835,none,45502,HTD,,9.270733,141,,,,,,,none,PartitionTreedec,191.046793
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50770 type=girg,,250786,49337,50000,GirgGen,0.572799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.190367,none,45502,HTD,,9.311828,141,,,,,,,none,PartitionTreedec,191.077713
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50770 type=girg,,250786,49337,50000,GirgGen,0.610346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.182012,none,45502,HTD,,9.191407,141,,,,,,,none,PartitionTreedec,190.987457
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50770 type=girg,,250786,49337,50000,GirgGen,0.68978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.238608,none,45502,HTD,,9.483695,141,,,,,,,none,PartitionTreedec,191.415343
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50770 type=girg,,250786,49337,50000,GirgGen,0.579594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.198194,none,45502,HTD,,9.108049,141,,,,,,,none,PartitionTreedec,190.888474
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50770 type=girg,,250786,49337,50000,GirgGen,0.578112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.251792,none,45502,HTD,,9.70556,141,,,,,,,none,PartitionTreedec,191.564309
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50771 type=girg,,248135,49253,50000,GirgGen,0.578539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.298911,none,45714,HTD,,13.612519,153,,,,,,,none,PartitionTreedec,195.492512
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50771 type=girg,,248135,49253,50000,GirgGen,0.612664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.317087,none,45714,HTD,,13.549543,153,,,,,,,none,PartitionTreedec,195.482972
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50771 type=girg,,248135,49253,50000,GirgGen,0.586515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.339879,none,45714,HTD,,13.695022,153,,,,,,,none,PartitionTreedec,195.6244
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50771 type=girg,,248135,49253,50000,GirgGen,0.640366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.333572,none,45714,HTD,,13.890487,153,,,,,,,none,PartitionTreedec,195.867558
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50771 type=girg,,248135,49253,50000,GirgGen,0.591073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.545634,none,45714,HTD,,13.567501,153,,,,,,,none,PartitionTreedec,195.706946
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50771 type=girg,,248135,49253,50000,GirgGen,0.66882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.371654,none,45714,HTD,,13.850383,153,,,,,,,none,PartitionTreedec,195.917269
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50772 type=girg,,249278,49386,50000,GirgGen,0.584461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.214058,none,45595,HTD,,9.080107,146,,,,,,,none,PartitionTreedec,190.882111
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50772 type=girg,,249278,49386,50000,GirgGen,0.591874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.254884,none,45595,HTD,,8.730286,146,,,,,,,none,PartitionTreedec,190.579762
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50772 type=girg,,249278,49386,50000,GirgGen,0.583588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.223374,none,45595,HTD,,8.796967,146,,,,,,,none,PartitionTreedec,190.607377
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50772 type=girg,,249278,49386,50000,GirgGen,0.604027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.225851,none,45595,HTD,,8.86322,146,,,,,,,none,PartitionTreedec,190.696556
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50772 type=girg,,249278,49386,50000,GirgGen,0.579405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.2056,none,45595,HTD,,8.885874,146,,,,,,,none,PartitionTreedec,190.674462
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50772 type=girg,,249278,49386,50000,GirgGen,0.594899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.248806,none,45595,HTD,,8.855105,146,,,,,,,none,PartitionTreedec,190.702564
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50773 type=girg,,249880,49361,50000,GirgGen,0.577831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.720929,none,45537,HTD,,8.705589,134,,,,,,,none,PartitionTreedec,190.010896
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50773 type=girg,,249880,49361,50000,GirgGen,0.603993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.709868,none,45537,HTD,,8.587553,134,,,,,,,none,PartitionTreedec,189.904914
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50773 type=girg,,249880,49361,50000,GirgGen,0.622477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.75063,none,45537,HTD,,8.573259,134,,,,,,,none,PartitionTreedec,189.949904
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50773 type=girg,,249880,49361,50000,GirgGen,0.606049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.727443,none,45537,HTD,,8.72215,134,,,,,,,none,PartitionTreedec,190.059157
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50773 type=girg,,249880,49361,50000,GirgGen,0.596091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.722722,none,45537,HTD,,8.86093,134,,,,,,,none,PartitionTreedec,190.183288
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50773 type=girg,,249880,49361,50000,GirgGen,0.582452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.738468,none,45537,HTD,,8.888496,134,,,,,,,none,PartitionTreedec,190.212126
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50774 type=girg,,249891,49323,50000,GirgGen,0.617827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.784969,none,45839,HTD,,12.359287,124,,,,,,,none,PartitionTreedec,193.76917
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50774 type=girg,,249891,49323,50000,GirgGen,0.574326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.791212,none,45839,HTD,,12.379944,124,,,,,,,none,PartitionTreedec,193.748089
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50774 type=girg,,249891,49323,50000,GirgGen,0.59826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.816597,none,45839,HTD,,12.090769,124,,,,,,,none,PartitionTreedec,193.509132
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=50774 type=girg,,249891,49323,50000,GirgGen,0.611565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.797605,none,45839,HTD,,12.322436,124,,,,,,,none,PartitionTreedec,193.734072
