Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5770 type=girg,,24922,4917,5000,GirgGen,0.069197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,196.388245,none,4364,HTD,,1.578702,374,,,,,,,none,PartitionTreedec,198.039601
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5770 type=girg,,24922,4917,5000,GirgGen,0.065274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,195.814231,none,4364,HTD,,1.537437,374,,,,,,,none,PartitionTreedec,197.419618
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5770 type=girg,,24922,4917,5000,GirgGen,0.065012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,196.102246,none,4364,HTD,,1.557078,374,,,,,,,none,PartitionTreedec,197.728499
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5770 type=girg,,24922,4917,5000,GirgGen,0.06699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,198.405787,none,4364,HTD,,1.544692,374,,,,,,,none,PartitionTreedec,200.020845
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5770 type=girg,,24922,4917,5000,GirgGen,0.068782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,197.372573,none,4364,HTD,,1.990429,374,,,,,,,none,PartitionTreedec,199.434551
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5771 type=girg,,25149,4932,5000,GirgGen,0.071275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,201.002249,none,4332,HTD,,1.951389,419,,,,,,,none,PartitionTreedec,203.028216
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5771 type=girg,,25149,4932,5000,GirgGen,0.066623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,200.780731,none,4332,HTD,,1.832739,419,,,,,,,none,PartitionTreedec,202.682593
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5771 type=girg,,25149,4932,5000,GirgGen,0.078579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,201.067104,none,4332,HTD,,1.751326,419,,,,,,,none,PartitionTreedec,202.900426
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5771 type=girg,,25149,4932,5000,GirgGen,0.072317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,200.950981,none,4332,HTD,,1.797061,419,,,,,,,none,PartitionTreedec,202.823244
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5771 type=girg,,25149,4932,5000,GirgGen,0.08155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,203.443368,none,4332,HTD,,1.803771,419,,,,,,,none,PartitionTreedec,205.332184
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5771 type=girg,,25149,4932,5000,GirgGen,0.070064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,203.456389,none,4332,HTD,,1.847508,419,,,,,,,none,PartitionTreedec,205.377368
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24902,4943,5000,GirgGen,0.066094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,205.072751,none,4268,HTD,,2.199414,436,,,,,,,none,PartitionTreedec,207.340868
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24902,4943,5000,GirgGen,0.07764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,205.521976,none,4268,HTD,,2.117747,436,,,,,,,none,PartitionTreedec,207.720201
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24902,4943,5000,GirgGen,0.063322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,205.050914,none,4268,HTD,,2.074338,436,,,,,,,none,PartitionTreedec,207.191102
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24902,4943,5000,GirgGen,0.071015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,208.313778,none,4268,HTD,,2.14867,436,,,,,,,none,PartitionTreedec,210.536018
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24902,4943,5000,GirgGen,0.064364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,205.692506,none,4268,HTD,,2.102319,436,,,,,,,none,PartitionTreedec,207.862358
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5772 type=girg,,24902,4943,5000,GirgGen,0.063505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,208.512063,none,4268,HTD,,2.108199,436,,,,,,,none,PartitionTreedec,210.686439
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5773 type=girg,,24963,4915,5000,GirgGen,0.071158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,202.324651,none,4306,HTD,,1.844443,403,,,,,,,none,PartitionTreedec,204.243631
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5773 type=girg,,24963,4915,5000,GirgGen,0.070425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,202.4447,none,4306,HTD,,1.796895,403,,,,,,,none,PartitionTreedec,204.314606
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5773 type=girg,,24963,4915,5000,GirgGen,0.065532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,202.239905,none,4306,HTD,,1.863957,403,,,,,,,none,PartitionTreedec,204.171983
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5773 type=girg,,24963,4915,5000,GirgGen,0.067817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,202.294062,none,4306,HTD,,1.929747,403,,,,,,,none,PartitionTreedec,204.31705
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5773 type=girg,,24963,4915,5000,GirgGen,0.073504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,204.565369,none,4306,HTD,,2.095805,403,,,,,,,none,PartitionTreedec,206.737455
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5773 type=girg,,24963,4915,5000,GirgGen,0.065204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,204.465211,none,4306,HTD,,1.847145,403,,,,,,,none,PartitionTreedec,206.405474
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5774 type=girg,,24858,4942,5000,GirgGen,0.063968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,194.153961,none,4397,HTD,,1.592865,378,,,,,,,none,PartitionTreedec,195.813331
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5774 type=girg,,24858,4942,5000,GirgGen,0.0681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,194.128244,none,4397,HTD,,1.598913,378,,,,,,,none,PartitionTreedec,195.797768
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5774 type=girg,,24858,4942,5000,GirgGen,0.129164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,194.439311,none,4397,HTD,,1.621425,378,,,,,,,none,PartitionTreedec,196.193181
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.3 seed=5774 type=girg,,24858,4942,5000,GirgGen,0.091994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,194.516813,none,4397,HTD,,1.616404,378,,,,,,,none,PartitionTreedec,196.228118
