Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5769 type=girg,,25009,4966,5000,GirgGen,0.071174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.950549,none,4369,HTD,,0.758926,183,,,,,,,none,PartitionTreedec,181.787101
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5769 type=girg,,25009,4966,5000,GirgGen,0.065737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.114013,none,4369,HTD,,0.801666,183,,,,,,,none,PartitionTreedec,181.984724
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5770 type=girg,,25059,4980,5000,GirgGen,0.08359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.917007,none,4387,HTD,,0.664986,174,,,,,,,none,PartitionTreedec,181.668752
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5770 type=girg,,25059,4980,5000,GirgGen,0.064984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.914473,none,4387,HTD,,0.684035,174,,,,,,,none,PartitionTreedec,181.666861
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5770 type=girg,,25059,4980,5000,GirgGen,0.091206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.900753,none,4387,HTD,,0.674258,174,,,,,,,none,PartitionTreedec,181.669615
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5770 type=girg,,25059,4980,5000,GirgGen,0.061145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.050145,none,4387,HTD,,0.72679,174,,,,,,,none,PartitionTreedec,181.840721
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5770 type=girg,,25059,4980,5000,GirgGen,0.064446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.928636,none,4387,HTD,,0.681021,174,,,,,,,none,PartitionTreedec,181.677402
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5770 type=girg,,25059,4980,5000,GirgGen,0.065326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.112809,none,4387,HTD,,0.68102,174,,,,,,,none,PartitionTreedec,181.862443
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24851,4976,5000,GirgGen,0.0628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.83286,none,4333,HTD,,0.681771,185,,,,,,,none,PartitionTreedec,181.580714
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24851,4976,5000,GirgGen,0.068385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.84517,none,4333,HTD,,0.701739,185,,,,,,,none,PartitionTreedec,181.618017
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24851,4976,5000,GirgGen,0.065598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.990346,none,4333,HTD,,0.700039,185,,,,,,,none,PartitionTreedec,181.758692
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24851,4976,5000,GirgGen,0.0685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.830589,none,4333,HTD,,0.68545,185,,,,,,,none,PartitionTreedec,181.587624
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24851,4976,5000,GirgGen,0.060698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.826424,none,4333,HTD,,0.675494,185,,,,,,,none,PartitionTreedec,181.565632
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5771 type=girg,,24851,4976,5000,GirgGen,0.060829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.98453,none,4333,HTD,,0.684808,185,,,,,,,none,PartitionTreedec,181.733272
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24963,4985,5000,GirgGen,0.066096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.122794,none,4324,HTD,,0.683862,198,,,,,,,none,PartitionTreedec,181.876749
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24963,4985,5000,GirgGen,0.089255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.121615,none,4324,HTD,,0.665098,198,,,,,,,none,PartitionTreedec,181.878709
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24963,4985,5000,GirgGen,0.06005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.274283,none,4324,HTD,,0.664191,198,,,,,,,none,PartitionTreedec,182.001898
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24963,4985,5000,GirgGen,0.064832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.092517,none,4324,HTD,,0.708091,198,,,,,,,none,PartitionTreedec,181.868233
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24963,4985,5000,GirgGen,0.067345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.137185,none,4324,HTD,,0.672593,198,,,,,,,none,PartitionTreedec,181.880517
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5772 type=girg,,24963,4985,5000,GirgGen,0.064358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.432659,none,4324,HTD,,0.661562,198,,,,,,,none,PartitionTreedec,182.161298
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5773 type=girg,,25074,4980,5000,GirgGen,0.060181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.964398,none,4394,HTD,,0.611982,181,,,,,,,none,PartitionTreedec,181.639711
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5773 type=girg,,25074,4980,5000,GirgGen,0.059289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.964855,none,4394,HTD,,0.598654,181,,,,,,,none,PartitionTreedec,181.625279
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5773 type=girg,,25074,4980,5000,GirgGen,0.063356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.119402,none,4394,HTD,,0.624202,181,,,,,,,none,PartitionTreedec,181.813141
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5773 type=girg,,25074,4980,5000,GirgGen,0.06501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,180.982765,none,4394,HTD,,0.621249,181,,,,,,,none,PartitionTreedec,181.671758
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5773 type=girg,,25074,4980,5000,GirgGen,0.0613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.059629,none,4394,HTD,,0.606487,181,,,,,,,none,PartitionTreedec,181.73011
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5773 type=girg,,25074,4980,5000,GirgGen,0.058466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.218512,none,4394,HTD,,0.672864,181,,,,,,,none,PartitionTreedec,181.952572
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5774 type=girg,,24921,4975,5000,GirgGen,0.066099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.383528,none,4389,HTD,,0.711155,203,,,,,,,none,PartitionTreedec,182.163527
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5774 type=girg,,24921,4975,5000,GirgGen,0.060321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.386896,none,4389,HTD,,0.710219,203,,,,,,,none,PartitionTreedec,182.160066
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5774 type=girg,,24921,4975,5000,GirgGen,0.059479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.64313,none,4389,HTD,,0.692325,203,,,,,,,none,PartitionTreedec,182.398652
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.7 seed=5774 type=girg,,24921,4975,5000,GirgGen,0.061489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,181.389856,none,4389,HTD,,0.69588,203,,,,,,,none,PartitionTreedec,182.150667
