Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5769 type=girg,,24822,4984,5000,GirgGen,0.064805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,213.348992,none,3887,HTD,,3.959093,559,,,,,,,none,PartitionTreedec,217.376432
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5769 type=girg,,24822,4984,5000,GirgGen,0.064695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,213.199483,none,3887,HTD,,3.939818,559,,,,,,,none,PartitionTreedec,217.207404
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5770 type=girg,,24956,4992,5000,GirgGen,0.064841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,208.356589,none,3929,HTD,,4.197015,577,,,,,,,none,PartitionTreedec,212.630898
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5770 type=girg,,24956,4992,5000,GirgGen,0.068967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,208.963189,none,3929,HTD,,4.010086,577,,,,,,,none,PartitionTreedec,213.044981
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5770 type=girg,,24956,4992,5000,GirgGen,0.057498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,208.192485,none,3929,HTD,,4.005553,577,,,,,,,none,PartitionTreedec,212.258115
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5770 type=girg,,24956,4992,5000,GirgGen,0.06298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,208.609736,none,3929,HTD,,4.037646,577,,,,,,,none,PartitionTreedec,212.71284
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5770 type=girg,,24956,4992,5000,GirgGen,0.080001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,216.44359,none,3929,HTD,,4.250995,577,,,,,,,none,PartitionTreedec,220.778354
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5770 type=girg,,24956,4992,5000,GirgGen,0.068025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,215.566951,none,3929,HTD,,4.02944,577,,,,,,,none,PartitionTreedec,219.667716
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5771 type=girg,,25085,4992,5000,GirgGen,0.081146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,208.382172,none,3891,HTD,,4.16959,578,,,,,,,none,PartitionTreedec,212.636291
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5771 type=girg,,25085,4992,5000,GirgGen,0.060683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,208.821619,none,3891,HTD,,4.172572,578,,,,,,,none,PartitionTreedec,213.05749
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5771 type=girg,,25085,4992,5000,GirgGen,0.061435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,208.781434,none,3891,HTD,,4.0232,578,,,,,,,none,PartitionTreedec,212.869128
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5771 type=girg,,25085,4992,5000,GirgGen,0.066785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,217.661976,none,3891,HTD,,4.150838,578,,,,,,,none,PartitionTreedec,221.883153
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5771 type=girg,,25085,4992,5000,GirgGen,0.062408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,209.048033,none,3891,HTD,,4.018863,578,,,,,,,none,PartitionTreedec,213.132125
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5771 type=girg,,25085,4992,5000,GirgGen,0.06644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,217.169866,none,3891,HTD,,4.005425,578,,,,,,,none,PartitionTreedec,221.244789
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5772 type=girg,,25137,4987,5000,GirgGen,0.060475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,215.000983,none,3812,HTD,,4.630748,611,,,,,,,none,PartitionTreedec,219.695125
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5772 type=girg,,25137,4987,5000,GirgGen,0.078071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,215.945271,none,3812,HTD,,4.808186,611,,,,,,,none,PartitionTreedec,220.834769
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5772 type=girg,,25137,4987,5000,GirgGen,0.060607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,215.380244,none,3812,HTD,,4.916286,611,,,,,,,none,PartitionTreedec,220.3601
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5772 type=girg,,25137,4987,5000,GirgGen,0.091544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,214.970702,none,3812,HTD,,4.825502,611,,,,,,,none,PartitionTreedec,219.89037
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5772 type=girg,,25137,4987,5000,GirgGen,0.067648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,224.075805,none,3812,HTD,,4.881861,611,,,,,,,none,PartitionTreedec,229.028608
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5772 type=girg,,25137,4987,5000,GirgGen,0.066341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,223.468987,none,3812,HTD,,4.793924,611,,,,,,,none,PartitionTreedec,228.332615
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5773 type=girg,,25086,4981,5000,GirgGen,0.060627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,219.210762,none,3891,HTD,,4.503031,616,,,,,,,none,PartitionTreedec,223.776858
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5773 type=girg,,25086,4981,5000,GirgGen,0.068058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,219.669444,none,3891,HTD,,4.628447,616,,,,,,,none,PartitionTreedec,224.369402
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5773 type=girg,,25086,4981,5000,GirgGen,0.065576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,228.258002,none,3891,HTD,,4.562103,616,,,,,,,none,PartitionTreedec,232.889009
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5773 type=girg,,25086,4981,5000,GirgGen,0.063133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,219.341449,none,3891,HTD,,4.899291,616,,,,,,,none,PartitionTreedec,224.30656
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5773 type=girg,,25086,4981,5000,GirgGen,0.065952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,219.184916,none,3891,HTD,,4.666668,616,,,,,,,none,PartitionTreedec,223.920564
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5773 type=girg,,25086,4981,5000,GirgGen,0.067283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,228.16211,none,3891,HTD,,4.538669,616,,,,,,,none,PartitionTreedec,232.771215
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5774 type=girg,,24860,4993,5000,GirgGen,0.0649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,203.508402,none,3934,HTD,,4.00517,534,,,,,,,none,PartitionTreedec,207.581749
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5774 type=girg,,24860,4993,5000,GirgGen,0.060027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,203.586134,none,3934,HTD,,3.939734,534,,,,,,,none,PartitionTreedec,207.589078
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5774 type=girg,,24860,4993,5000,GirgGen,0.066758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,203.646431,none,3934,HTD,,4.051702,534,,,,,,,none,PartitionTreedec,207.768232
,,,,,,,none,alpha=1.375 d=1 deg=10 ple=2.9 seed=5774 type=girg,,24860,4993,5000,GirgGen,0.062776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,208.424715,none,3934,HTD,,3.872778,534,,,,,,,none,PartitionTreedec,212.363628
