Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50769 type=girg,,249625,48720,50000,GirgGen,0.620839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,406.921857,none,46120,HTD,,36.221587,615,,,,,,,none,PartitionTreedec,443.766868
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50769 type=girg,,249625,48720,50000,GirgGen,0.601254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,411.348093,none,46120,HTD,,37.364924,615,,,,,,,none,PartitionTreedec,449.317071
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50770 type=girg,,250495,48825,50000,GirgGen,0.60774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,498.935696,none,45999,HTD,,37.886285,681,,,,,,,none,PartitionTreedec,537.432961
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50770 type=girg,,250495,48825,50000,GirgGen,0.598101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,505.392474,none,45999,HTD,,35.741477,681,,,,,,,none,PartitionTreedec,541.735348
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50770 type=girg,,250495,48825,50000,GirgGen,0.611241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,502.286037,none,45999,HTD,,34.920759,681,,,,,,,none,PartitionTreedec,537.825469
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50770 type=girg,,250495,48825,50000,GirgGen,0.587885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,504.93106,none,45999,HTD,,37.085102,681,,,,,,,none,PartitionTreedec,542.606636
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50770 type=girg,,250495,48825,50000,GirgGen,0.647386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,512.33889,none,45999,HTD,,35.186574,681,,,,,,,none,PartitionTreedec,548.175468
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50770 type=girg,,250495,48825,50000,GirgGen,0.609259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,514.754516,none,45999,HTD,,35.24021,681,,,,,,,none,PartitionTreedec,550.607057
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50771 type=girg,,248733,48548,50000,GirgGen,0.615701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,502.397382,none,46004,HTD,,36.731932,626,,,,,,,none,PartitionTreedec,539.748576
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50771 type=girg,,248733,48548,50000,GirgGen,0.599501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,499.489615,none,46004,HTD,,35.513381,626,,,,,,,none,PartitionTreedec,535.605262
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50771 type=girg,,248733,48548,50000,GirgGen,0.627063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,500.688365,none,46004,HTD,,36.731618,626,,,,,,,none,PartitionTreedec,538.050533
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50771 type=girg,,248733,48548,50000,GirgGen,0.628229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,507.056937,none,46004,HTD,,37.475952,626,,,,,,,none,PartitionTreedec,545.164177
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50771 type=girg,,248733,48548,50000,GirgGen,0.629823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,513.087293,none,46004,HTD,,35.514656,626,,,,,,,none,PartitionTreedec,549.235611
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50771 type=girg,,248733,48548,50000,GirgGen,0.605765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,510.454544,none,46004,HTD,,42.179554,626,,,,,,,none,PartitionTreedec,553.243484
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50772 type=girg,,250703,48876,50000,GirgGen,0.679233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,456.913235,none,46211,HTD,,34.359275,633,,,,,,,none,PartitionTreedec,491.955156
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50772 type=girg,,250703,48876,50000,GirgGen,0.630844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,461.229581,none,46211,HTD,,34.588921,633,,,,,,,none,PartitionTreedec,496.452731
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50772 type=girg,,250703,48876,50000,GirgGen,0.621594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,462.893662,none,46211,HTD,,34.352083,633,,,,,,,none,PartitionTreedec,497.870101
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50772 type=girg,,250703,48876,50000,GirgGen,0.610139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,472.746486,none,46211,HTD,,35.395735,633,,,,,,,none,PartitionTreedec,508.755207
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50772 type=girg,,250703,48876,50000,GirgGen,0.619398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,459.83919,none,46211,HTD,,37.793654,633,,,,,,,none,PartitionTreedec,498.256322
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50772 type=girg,,250703,48876,50000,GirgGen,0.6193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,470.08607,none,46211,HTD,,35.268757,633,,,,,,,none,PartitionTreedec,505.977761
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50773 type=girg,,250425,48946,50000,GirgGen,0.672573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,345.754973,none,46055,HTD,,33.697776,638,,,,,,,none,PartitionTreedec,380.128629
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50773 type=girg,,250425,48946,50000,GirgGen,0.620047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,348.441447,none,46055,HTD,,34.211487,638,,,,,,,none,PartitionTreedec,383.275905
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50773 type=girg,,250425,48946,50000,GirgGen,0.601985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,347.487169,none,46055,HTD,,34.233875,638,,,,,,,none,PartitionTreedec,382.325609
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50773 type=girg,,250425,48946,50000,GirgGen,0.596556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,347.843912,none,46055,HTD,,35.041386,638,,,,,,,none,PartitionTreedec,383.484796
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50773 type=girg,,250425,48946,50000,GirgGen,0.647511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,353.74501,none,46055,HTD,,35.048646,638,,,,,,,none,PartitionTreedec,389.443755
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50773 type=girg,,250425,48946,50000,GirgGen,0.612145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,355.671055,none,46055,HTD,,33.92234,638,,,,,,,none,PartitionTreedec,390.209323
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50774 type=girg,,250827,48649,50000,GirgGen,0.61004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,328.003229,none,46180,HTD,,34.498993,558,,,,,,,none,PartitionTreedec,363.115669
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50774 type=girg,,250827,48649,50000,GirgGen,0.635121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,327.914266,none,46180,HTD,,34.871012,558,,,,,,,none,PartitionTreedec,363.424179
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50774 type=girg,,250827,48649,50000,GirgGen,0.627223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,330.358666,none,46180,HTD,,35.275726,558,,,,,,,none,PartitionTreedec,366.265154
,,,,,,,none,alpha=1.75 d=1 deg=10 ple=2.3 seed=50774 type=girg,,250827,48649,50000,GirgGen,0.631419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,-1.0,-1,nan,nan,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Partition(BranchingPartition),timeout,326.15259,none,46180,HTD,,35.891097,558,,,,,,,none,PartitionTreedec,362.678549
