Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.clustering,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,GraphStats2.error_status,GraphStats2.largest_bag_cc,GraphStats2.time,PartLargestBag.error_status,PartLargestBag.input_cliques_max,PartLargestBag.input_cliques_mean,PartLargestBag.input_cliques_median,PartLargestBag.input_cliques_sum,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.input_cliques,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.input_cliques_max,PartitionBags.input_cliques_mean,PartitionBags.input_cliques_median,PartitionBags.input_cliques_sum,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5768 type=girg,,24601,4887,5000,GirgGen,0.690384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.2957317073170733,2.0,2259,4,7.044394119358453,1.318746470920384,1.0,2,0.23577235772357724,0.0,232,2558,3,0.003048780487804878,0.0,3,0,0.0,0.0,0,6,1.2479674796747968,1.0,1228,2,0.23272357723577236,0.0,229,Partition(BranchingPartition),success,0.316014,none,3542,HTD,,0.180639,15,,,,,,,none,PartitionTreedec,1.189948
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5769 type=girg,,24738,4929,5000,GirgGen,0.089242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.2636363636363637,2.0,1992,4,7.169925001442312,1.2787709497206703,1.0,5,0.21818181818181817,0.0,192,2700,1,0.0022727272727272726,0.0,2,3,0.003409090909090909,0.0,3,18,1.2625,1.0,1111,2,0.20113636363636364,0.0,177,Partition(BranchingPartition),success,0.29129,none,3580,HTD,,0.145979,16,,,,,,,none,PartitionTreedec,0.529157
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5770 type=girg,,24806,4933,5000,GirgGen,0.130497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,5,2.262158956109134,2.0,1907,4,6.906890595608519,1.2680325568341286,1.0,3,0.21708185053380782,0.0,183,2720,1,0.0011862396204033216,0.0,1,1,0.0011862396204033216,0.0,1,8,1.2384341637010676,1.0,1044,2,0.20877817319098457,0.0,176,Partition(BranchingPartition),success,0.296549,none,3563,HTD,,0.193535,18,,,,,,,none,PartitionTreedec,0.623319
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5771 type=girg,,24615,4888,5000,GirgGen,0.052122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.3487833140208574,2.0,2027,4,7.39231742277876,1.2895189003436427,1.0,4,0.2688296639629201,0.0,232,2629,4,0.005793742757821553,0.0,5,1,0.002317497103128621,0.0,2,12,1.2862108922363846,1.0,1110,2,0.2641946697566628,0.0,228,Partition(BranchingPartition),success,0.276887,none,3492,HTD,,0.113177,17,,,,,,,none,PartitionTreedec,0.444895
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5772 type=girg,,24741,4923,5000,GirgGen,0.053458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.3690036900369003,2.0,2568,4,7.0,1.3745361119040822,1.0,5,0.3053505535055351,0.0,331,2419,3,0.005535055350553505,0.0,6,4,0.0036900369003690036,0.0,4,20,1.3293357933579335,1.0,1441,2,0.29704797047970477,0.0,322,Partition(BranchingPartition),success,0.35194,none,3503,HTD,,0.136474,17,,,,,,,none,PartitionTreedec,0.54473
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5773 type=girg,,24945,4850,5000,GirgGen,0.054973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,6,2.3511543134872417,2.0,1935,4,8.285402218862249,1.27458309373203,1.0,4,0.26852976913730253,0.0,221,2655,1,0.001215066828675577,0.0,1,3,0.006075334143377886,0.0,5,18,1.2976913730255164,1.0,1068,2,0.25880923450789795,0.0,213,Partition(BranchingPartition),success,0.282225,none,3478,HTD,,0.107174,17,,,,,,,none,PartitionTreedec,0.447335
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5774 type=girg,,24866,4927,5000,GirgGen,0.057593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,2.381671701913394,2.0,2365,5,8.754887502163468,1.3300970873786409,1.0,4,0.29103726082578046,0.0,289,2612,6,0.006042296072507553,0.0,6,6,0.006042296072507553,0.0,6,21,1.3071500503524673,1.0,1298,3,0.28700906344410876,0.0,285,Partition(BranchingPartition),success,0.325527,none,3605,HTD,,0.120094,16,,,,,,,none,PartitionTreedec,0.506145
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5775 type=girg,,25043,4970,5000,GirgGen,0.053639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,2.3905038759689923,2.0,2467,5,8.451211111832329,1.3419588202559822,1.0,10,0.312015503875969,0.0,322,2562,6,0.007751937984496124,0.0,8,8,0.009689922480620155,0.0,10,43,1.3643410852713178,1.0,1408,3,0.29457364341085274,0.0,304,Partition(BranchingPartition),success,0.32545,none,3594,HTD,,0.115285,15,,,,,,,none,PartitionTreedec,0.497277
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5776 type=girg,,25173,4945,5000,GirgGen,0.064632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,9,2.437992125984252,2.0,2477,5,8.754887502163468,1.33406292749658,1.0,31,0.3484251968503937,0.0,354,2639,10,0.011811023622047244,0.0,12,39,0.04429133858267716,0.0,45,126,1.4625984251968505,1.0,1486,3,0.3110236220472441,0.0,316,Partition(BranchingPartition),success,0.324851,none,3655,HTD,,0.112633,15,,,,,,,none,PartitionTreedec,0.504967
,,,,,,,none,alpha=inf d=1 deg=10 ple=2.7 seed=5777 type=girg,,24791,4909,5000,GirgGen,0.057053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,2.45,2.0,2303,5,7.906890595608518,1.3232098077458903,1.0,8,0.3468085106382979,0.0,326,2649,3,0.006382978723404255,0.0,6,5,0.011702127659574468,0.0,11,31,1.4085106382978723,1.0,1324,3,0.324468085106383,0.0,305,Partition(BranchingPartition),success,0.307045,none,3589,HTD,,0.110784,16,,,,,,,none,PartitionTreedec,0.477848
